window_id,frame_start,frame_stop,frame_mid,cell_row,cell_col,x_center,y_center,mean_vx,mean_vy,mean_speed,mean_speed_sq,std_speed,active_fraction,alignment,direction_concentration,angular_sweep_std,angular_sweep_abs_mean,divergence,curl,neighbor_speed_contrast,neighbor_alignment_contrast,neighbor_angular_sweep_abs_diff,neighbor_direction_concentration_diff,cluster,cluster_probability,p_cluster_0,p_cluster_1,p_cluster_2,p_cluster_3
76,76,100,88,3,9,325.5,109.0,-0.22309163212776184,0.13966238498687744,0.5455592274665833,0.3526928126811981,0.23464417457580566,0.14081277672359266,0.41686514019966125,0.9999999403953552,0.0,0.0,0.004207916092127562,-0.0008989815250970423,-0.0534360446035862,0.2715815957635641,0.8618268966674805,0.8375237439759076,1,0.67681598526759,0.0,0.67681598526759,0.3231840147324095,2.0643402338947974e-16
76,76,100,88,3,10,359.5,109.0,0.0033624342177063227,0.07829727232456207,0.4253201186656952,0.1902063935995102,0.09648417681455612,0.004822896900695762,0.1326667070388794,0.0,0.0,0.0,0.0003978840832132846,-5.141369911143556e-05,0.03150662698317319,0.018557253293693066,0.551843985915184,-0.1433795760385692,3,0.9884919499836707,0.0,6.557859198243455e-05,0.011442471424346646,0.9884919499836707
76,76,100,88,3,11,394.0,109.0,0.0005040000542066991,-0.0006348300958052278,0.0032957461662590504,0.0001125105845858343,0.010082095861434937,0.0,0.0,0.0,0.0,0.0,-0.0001283855235669762,-3.5567394661484286e-05,-0.34641927406191825,-0.07691394090652466,0.0,0.0,0,0.9999999996139906,0.9999999996139906,2.6101818366622723e-13,2.268239324820009e-10,1.5892444088206892e-10
76,76,100,88,4,0,16.5,140.0,-3.512206205869006e-07,-1.5731528037576936e-05,2.3402961232932284e-05,1.761501380315167e-07,0.00041904940735548735,0.0,0.0,0.0,0.0,0.0,-8.848557627061382e-06,-1.879177261798759e-06,-7.613127118020203e-05,0.0,0.0,0.0,0,0.9999999996228564,0.9999999996228564,2.5527198467421665e-13,2.2284960631746836e-10,1.540387281203162e-10
76,76,100,88,4,1,50.5,140.0,3.088321136601735e-06,-1.699472704785876e-05,2.3903177861939184e-05,1.790313888250239e-07,0.0004224452713970095,0.0,0.0,0.0,0.0,0.0,-1.0444131476106122e-05,5.210882250139548e-07,-5.021886100564643e-05,0.0,0.0,0.0,0,0.9999999996228564,0.9999999996228564,2.5527141075179057e-13,2.2284894867483584e-10,1.540385932866849e-10
76,76,100,88,4,2,85.0,140.0,2.1118488291449466e-07,5.391455033532111e-07,1.3289901517055114e-06,2.1496179402474835e-12,6.19195645867876e-07,0.0,0.0,0.0,0.0,0.0,9.116688737265122e-09,1.601244581372896e-09,-5.021910597946544e-05,0.0,0.0,0.0,0,0.9999999996228208,0.9999999996228208,2.552977517230218e-13,2.2287901285632842e-10,1.54044943198984e-10
76,76,100,88,4,3,119.5,140.0,-1.9799564654476853e-08,1.789273369467992e-07,5.347646379050275e-07,1.000887632322811e-12,8.455261308881745e-07,0.0,0.0,0.0,0.0,0.0,6.5690022310604945e-09,-4.2255128285262344e-09,-1.3899237671921583e-05,0.0,0.0,0.0,0,0.999999999622819,0.999999999622819,2.5529869488575703e-13,2.2288008496456728e-10,1.5404517647978123e-10
76,76,100,88,4,4,153.5,140.0,-2.8023890763506643e-08,6.552956399730192e-09,9.78667031859004e-08,3.2823980214641627e-14,1.524666828345289e-07,0.0,0.0,0.0,0.0,0.0,5.655350632238765e-10,-1.4439190954007586e-09,-2.4371769098419094e-06,0.0,0.0,0.0,0,0.999999999622819,0.999999999622819,2.552992141885586e-13,2.2288067514006581e-10,1.5404530509198034e-10
76,76,100,88,4,5,188.0,140.0,-1.504385593875668e-08,1.1702011581959937e-10,2.403623255986531e-08,3.0699904491932224e-15,4.992244129198298e-08,0.0,0.0,0.0,0.0,0.0,8.286421548930889e-10,-1.3988248337426512e-09,-0.2960993856790448,-0.14239703118801117,0.0,0.0,0,0.999999999622819,0.999999999622819,2.552993019784267e-13,2.2288077490232434e-10,1.5404532684632377e-10
76,76,100,88,4,6,222.5,140.0,0.030954984948039055,0.29672449827194214,0.9242750406265259,1.214363932609558,0.6000662446022034,0.13954775458570526,0.3469882309436798,0.0,0.0,0.0,0.002905347151681781,0.00517093762755394,0.5041981118457157,0.15515402890741825,0.24450736492872238,-0.2901791147887707,3,0.9739162051671232,0.0,0.0031221764064365562,0.022961618426440164,0.9739162051671232
76,76,100,88,4,7,256.5,140.0,-0.10961807519197464,0.17872114479541779,0.7357394695281982,0.7681971192359924,0.4763239920139313,0.40785104364326374,0.27402645349502563,0.39144954085350037,1.1510627269744873,0.9047413468360901,0.004493409302085638,-0.0037584740202873945,0.0924435630440712,0.012666621245443821,0.7060331106185913,0.09372825175523758,1,0.9915795545933498,0.0,0.9915795545933498,0.007422045126003592,0.0009984002806468079
76,76,100,88,4,8,291.0,140.0,0.0993029922246933,0.035838402807712555,0.5263286828994751,0.3415808379650116,0.2540844976902008,0.2522273425499232,0.19797220826148987,0.0,0.0,0.0,0.003172870259732008,0.0019975847098976374,-0.0630197711288929,-0.011806393042206764,0.5870736613869667,-0.6027868981473148,3,0.9924166165359805,0.0,0.004443920671529704,0.003139462792489624,0.9924166165359805
76,76,100,88,4,9,325.5,140.0,0.045753467828035355,0.06704892963171005,0.6833193302154541,0.6045550107955933,0.37098461389541626,0.5655439595192916,0.10909820348024368,0.04907539114356041,1.6671240329742432,1.4693959951400757,-0.003567058825865388,-0.00417071720585227,0.13354717195034027,-0.0864278869703412,1.3105041980743408,-0.25739796832203865,1,0.9862398829037562,0.0,0.9862398829037562,0.009858107095238988,0.003902010001005235
76,76,100,88,4,10,359.5,140.0,0.011429574340581894,-0.15513625741004944,0.7031562924385071,0.643481433391571,0.38607344031333923,0.17093611638203668,0.11302678287029266,0.0,0.0,0.0,-0.0020792067516595125,0.003843747777864337,0.29768758814316243,-0.1465033469721675,0.18367449939250946,-0.25613441644236445,3,0.9975120235486351,0.0,0.0004678335233978206,0.002020142927967116,0.9975120235486351
76,76,100,88,4,11,394.0,140.0,-1.3131809282640461e-05,-0.0007262785220518708,0.0018110466189682484,2.5695335352793336e-05,0.004734495654702187,0.0,0.0,0.0,0.0,0.0,0.00013683778524864465,-0.00011941595585085452,-0.44164707474410536,-0.30775913298130037,0.0,0.0,0,0.9999999996215259,0.9999999996215259,2.560380184381944e-13,2.2295859814221874e-10,1.5526010778738775e-10
76,76,100,88,5,0,16.5,171.5,1.5753364550619153e-06,-0.00016041686467360705,0.000197306988411583,3.2197351629292825e-06,0.0017834813334047794,0.0,0.0,0.0,0.0,0.0,1.0556424967944622e-05,-1.6823049008962698e-05,-0.0005108301123982528,0.0,0.0,0.0,0,0.9999999996230926,0.9999999996230926,2.550990944856368e-13,2.2264427897321492e-10,1.5400788682422355e-10
76,76,100,88,5,1,50.5,171.5,8.43944217194803e-05,-0.00016677290841471404,0.00027334867627359927,4.633619028027169e-06,0.0021351580508053303,0.0,0.0,0.0,0.0,0.0,1.1195000297448132e-05,1.813791095628403e-05,-0.04413478890752742,-0.013463173992931843,0.0,0.0,0,0.9999999996231708,0.9999999996231708,2.55040269666863e-13,2.2256916790269264e-10,1.5400450467042862e-10
76,76,100,88,5,2,85.0,171.5,-1.366048581985524e-05,3.486144123598933e-05,9.342770499642938e-05,6.038521860318724e-07,0.0007714424864389002,0.0,0.0,0.0,0.0,0.0,3.722207839018665e-05,1.3444422620523255e-05,-0.22482881400720345,-0.04180209990590811,0.0,-0.125,0,0.9999999996229612,0.9999999996229612,2.5519594436063225e-13,2.227613086218211e-10,1.5402244198152138e-10
76,76,100,88,5,3,119.5,171.5,-2.108874696205021e-06,8.112140676530544e-06,1.863800389401149e-05,7.558922732187057e-08,0.0002743024961091578,0.0,0.0,0.0,0.0,0.0,8.599004104326013e-06,-8.726257760827139e-08,-0.36080062565115867,-0.12819094862788916,0.0,-0.125,0,0.9999999996228492,0.9999999996228492,2.552774739125244e-13,2.228558902884446e-10,1.5404002585846138e-10
76,76,100,88,5,4,153.5,171.5,-2.258295772605834e-08,1.2215370048807017e-08,1.7399069918155874e-07,1.153740053798022e-13,2.9172119297982135e-07,0.0,0.0,0.0,0.0,0.0,-1.8375821975169515e-09,-2.050212444260069e-09,-0.40869213453787956,-0.17569327168166637,0.0,-0.125,0,0.999999999622819,0.999999999622819,2.55299123682296e-13,2.228805722881485e-10,1.5404528266832787e-10
76,76,100,88,5,5,188.0,171.5,-1.3425233369446232e-08,-1.0038262665545972e-08,2.3300051665842147e-08,2.9128128979183463e-15,4.8681826569918485e-08,0.0,0.0,0.0,0.0,0.0,1.2179163233483337e-09,4.904273098738088e-10,-0.5492942991628604,-0.28487519547343254,0.0,0.0,0,0.999999999622819,0.999999999622819,2.552993028523327e-13,2.2288077589579584e-10,1.5404532706235613e-10
76,76,100,88,5,6,222.5,171.5,-0.08870474249124527,0.4553731083869934,0.8504062294960022,1.079305648803711,0.5967535972595215,0.06920189950980392,0.4430457055568695,0.0,0.0,0.0,-0.005078987218439579,0.0036378218792378902,0.25706441108754974,0.17889175564050674,0.22846977412700653,-0.2890261746942997,3,0.8698055823603335,0.0,0.001507994079050254,0.12868642356061644,0.8698055823603335
76,76,100,88,5,7,256.5,171.5,-0.12926515936851501,0.18650251626968384,0.6405696868896484,0.6202354431152344,0.45815491676330566,0.20090379901960784,0.2803337872028351,0.9553361535072327,0.0,0.6000020503997803,-0.006791055202484131,-0.005689071491360664,-0.0758901908993721,-0.012647517025470734,0.46528495848178864,0.6640110053122044,1,0.9837259979407401,0.0,0.9837259979407401,0.016274002059242936,1.6995785694541822e-14
76,76,100,88,5,8,291.0,171.5,-0.04461504891514778,0.08996674418449402,0.4567883014678955,0.23471178114414215,0.16141951084136963,0.1670014880952381,0.17823317646980286,0.0,0.0,0.0,0.00037487782537937164,0.0016358044231310487,-0.1689319722354412,-0.025274786166846752,0.4695766717195511,-0.6668765912763774,3,0.998041361489893,0.0,0.0003995401564590065,0.001559098353648015,0.998041361489893
76,76,100,88,5,9,325.5,171.5,0.02403136156499386,-0.009274428710341454,0.49892571568489075,0.296768456697464,0.21872717142105103,0.2670419730392157,0.1245088130235672,1.0,0.0,0.0,0.003394637256860733,0.0008045518188737333,-0.09474637359380722,-0.02461288869380951,0.24110689759254456,0.6221495834179223,1,0.9984857237629418,0.0,0.9984857237629418,0.0015142762370573654,7.258916627620457e-16
76,76,100,88,5,10,359.5,171.5,0.13713110983371735,0.15747672319412231,0.627999484539032,0.5168332457542419,0.3499283790588379,0.10175398284313726,0.2938980162143707,0.0,0.0,0.0,-0.0008547038887627423,-0.0018186640227213502,0.11904871225124225,-0.014429235830903053,0.18367449939250946,-0.38113442389294505,3,0.9959604608361124,0.0,0.00025803002489667985,0.003781509138990907,0.9959604608361124
76,76,100,88,5,11,394.0,171.5,-0.07942605018615723,-0.45020073652267456,0.45751896500587463,0.21786054968833923,0.09239564090967178,0.001488095238095238,0.999204158782959,0.0,0.0,0.0,-0.00042629396193660796,-0.00011147928307764232,-0.05891577983275054,0.7033976748585701,0.0,-0.2,2,0.999999999832518,0.0,1.6748168189897827e-10,0.999999999832518,2.4808103619017766e-16
76,76,100,88,6,0,16.5,203.0,-3.0305582185974345e-06,0.00031128604314289987,0.0006416089599952102,1.2671343029069249e-05,0.0035013826563954353,0.0,0.0,0.0,0.0,0.0,1.355179938400397e-05,2.3160049750003964e-05,-0.21801623665669467,-0.20762588679790497,0.6129771709442139,-0.004734167084097862,0,0.9999999996233377,0.9999999996233377,2.5489954602656043e-13,2.223313916583805e-10,1.5407510619594226e-10
76,76,100,88,6,1,50.5,203.0,0.00019458579481579363,0.0004139774537179619,0.0025784217286854982,0.00015079864533618093,0.012006264179944992,0.0,0.0,0.0,0.0,0.0,0.0003089493839070201,-0.00011707554949680343,-0.24738202433582046,-0.18410790618509054,0.38311073184013367,-0.002958854427561164,0,0.9999999996183764,0.9999999996183764,2.5810902221878375e-13,2.2452081797131884e-10,1.5684511322273704e-10
76,76,100,88,6,2,85.0,203.0,-0.03237778693437576,0.0009752273326739669,0.3517057001590729,0.12489151954650879,0.03456377610564232,0.006720430107526882,0.10770539194345474,0.0,0.0,0.0,0.00042015628423541784,0.0020554226357489824,-0.08696938990556191,0.025147685781121254,0.6006413400173187,-0.17472756444476545,3,0.9805544594282672,0.0,9.625089690635635e-05,0.019349289674826638,0.9805544594282672
76,76,100,88,6,3,119.5,203.0,-0.6062530875205994,0.14054559171199799,1.4447760581970215,4.081854820251465,1.412259578704834,0.027356103731815306,0.22671140730381012,1.0,0.0,0.0,0.0010674216318875551,0.00284594832919538,1.0036956476443724,0.05517719220370054,0.25575588643550873,0.8310479000210762,1,0.9003828691842568,0.0,0.9003828691842568,0.0996171308157432,2.1035248857658055e-18
76,76,100,88,6,4,153.5,203.0,-0.8994765877723694,-0.10165797919034958,1.0899767875671387,1.834442138671875,0.8039855360984802,0.022809930423782415,0.6911107897758484,0.0,0.0,0.0,-0.0024624669458717108,0.0067304400727152824,0.5611298829033473,0.5480211786925793,0.25575588643550873,-0.4189520925283432,2,0.9999252594395575,0.0,4.417354369709409e-05,0.9999252594395575,3.056701674575117e-05
76,76,100,88,6,5,188.0,203.0,-0.453246146440506,0.14893193542957306,0.7347663044929504,0.8192516565322876,0.5285546779632568,0.020199692780337942,0.4877239763736725,0.0,0.0,0.0,0.0028658548835664988,0.0012002108851447701,0.15850493825979872,0.21887019649147987,0.03822527825832367,-0.3721833750605583,3,0.7261705491319026,0.0,0.0005025215247949005,0.2733269293433026,0.7261705491319026
76,76,100,88,6,6,222.5,203.0,-0.29716765880584717,0.16882115602493286,0.7949299216270447,0.8440128564834595,0.4605424404144287,0.05234029095509171,0.31013286113739014,0.0,0.0,0.0,0.0019777591805905104,0.0035446842666715384,0.18022849119521678,0.0022515561431646347,0.46951235085725784,-0.5093005076050758,3,0.9947135157588164,0.0,0.00011560280898810118,0.005170881432195546,0.9947135157588164
76,76,100,88,6,7,256.5,203.0,-0.18795821070671082,-0.5504401922225952,0.9164540767669678,1.4946081638336182,0.8091477751731873,0.13148323845667298,0.41402629017829895,0.9654237031936646,0.029989540576934814,0.3230147957801819,0.0009641384822316468,-0.0011873111361637712,0.28545860946178436,0.15159456757828593,0.5673215985298157,0.4550851583480835,1,0.6806051798422103,0.0,0.6806051798422103,0.319394820157788,1.4583838601212581e-15
76,76,100,88,6,8,291.0,203.0,0.09512913227081299,0.09312570095062256,0.5267572999000549,0.33865445852279663,0.24734832346439362,0.23195084485407066,0.17942550778388977,0.9737279415130615,0.0,0.45945918560028076,0.0013974030734971166,0.002869092393666506,-0.05567963793873787,-0.0012663723900914192,0.8661303743720055,0.3243680065497756,1,0.9967783743653442,0.0,0.9967783743653442,0.0032216256346515267,4.482593624541989e-15
76,76,100,88,6,9,325.5,203.0,0.01952556148171425,0.024203738197684288,0.4776679277420044,0.26806309819221497,0.19974097609519958,0.22256483238456673,0.04867243766784668,1.0,0.0,0.0,-0.001259240903891623,-0.0012774235801771283,-0.06743108108639717,-0.0835561491549015,0.419939324259758,0.3632245948538184,1,0.9988747977707297,0.0,0.9988747977707297,0.0011252022292698076,5.69703997009861e-17
76,76,100,88,6,10,359.5,203.0,0.03221286088228226,0.06989104300737381,0.7473593950271606,0.9297567009925842,0.6092705130577087,0.16765496521189122,0.07264728099107742,1.0,0.0,0.0,-6.081652827560902e-06,-3.3436510420870036e-05,0.2609098330140114,-0.37992520490661263,0.3625069260597229,0.6099405875429511,1,0.9978398449039337,0.0,0.9978398449039337,0.002160155096065823,1.6749008307952536e-17
76,76,100,88,6,11,394.0,203.0,-0.14122387766838074,-0.48130959272384644,0.501847505569458,0.26437219977378845,0.11189841479063034,0.0011904761904761906,0.9994603395462036,0.0,0.0,0.0,0.00012495566625148058,-0.0002810487349051982,-0.030907016992568925,0.5023851528763771,0.0,-0.4,2,0.9999999998119389,0.0,1.8806169748309125e-10,0.9999999998119389,2.4482099596662758e-16
76,76,100,88,7,0,16.5,234.0,0.06115863099694252,0.36220741271972656,0.36771222949028015,0.13778658211231232,0.050737541168928146,0.00015812776723592663,0.9988800883293152,0.0,0.0,0.0,8.551962673664093e-05,4.327282658778131e-05,0.017401198740117252,0.9268532752990722,0.6129771709442139,-0.20473416708409786,2,0.9999999998769287,0.0,1.230713267848308e-10,0.9999999998769287,2.611337532789628e-16
76,76,100,88,7,1,50.5,234.0,0.08077425509691238,0.006471584085375071,0.7225279211997986,0.7497520446777344,0.47718486189842224,0.2239089184060721,0.039249345660209656,0.02367083542048931,2.875826597213745,3.0648858547210693,-0.0005685290088877082,-0.0006486591300927103,0.34372456259734463,-0.22474755253642797,2.943298391997814,-0.20094348676502705,3,0.994576803972329,0.0,0.0016823603640235573,0.003740835663647545,0.994576803972329
76,76,100,88,7,2,85.0,234.0,-0.07765652984380722,-0.23697571456432343,0.5565320253372192,0.3846164047718048,0.2736576199531555,0.05714285714285714,0.32702842354774475,0.0,0.0,0.0,-0.002552417106926441,0.004595767240971327,-0.08510140507132746,0.19386629853397608,0.8084868565201759,-0.5052075961139053,3,0.9940888655834983,0.0,0.00011485799697452982,0.005796276419527028,0.9940888655834983
76,76,100,88,7,3,119.5,234.0,0.04663655534386635,0.052103471010923386,0.7826008796691895,1.0733134746551514,0.6788589358329773,0.21430265654648956,0.06747247278690338,0.3741496801376343,1.7402448654174805,1.7402448654174805,-0.0013893027789890766,-0.006152510643005371,0.005365859717130661,-0.2264771731570363,1.4145876318216324,-0.1726682186126709,1,0.8038535186158038,0.0,0.8038535186158038,0.041742204563192255,0.15440427682100433
76,76,100,88,7,4,153.5,234.0,-0.26633331179618835,-0.041032589972019196,0.7477156519889832,0.8329033255577087,0.5232827067375183,0.22912713472485768,0.17895664274692535,0.9774671196937561,0.30580222606658936,0.30580222606658936,-0.0003896507259923965,-0.001640302361920476,-0.04753177613019943,-0.12134883739054203,0.45982565730810165,0.4806782305240631,1,0.996462277936909,0.0,0.996462277936909,0.003537722063088497,2.6449424625879804e-15
76,76,100,88,7,5,188.0,234.0,-0.0748480036854744,0.07648147642612457,0.5208975076675415,0.331806480884552,0.24591101706027985,0.17845622119815668,0.1838523894548416,0.9999999403953552,0.0,0.0,-0.00047002502833493054,0.00011293283751001582,-0.19568148255348206,-0.17407303117215633,0.11781171709299088,0.5336620882153511,1,0.9954494442288365,0.0,0.9954494442288365,0.004550555771163536,1.9222970913114172e-16
76,76,100,88,7,6,222.5,234.0,-0.21482059359550476,0.03294941410422325,0.6061646342277527,0.49586525559425354,0.3583707809448242,0.10357368753953194,0.3437318503856659,0.9999999403953552,0.0,0.0,2.7852447601617314e-06,-0.005028828978538513,-0.05595243722200394,0.030183756723999977,0.4704856425523758,0.4910212755203247,1,0.8944271552523833,0.0,0.8944271552523833,0.10557284474761648,1.4447213103072506e-16
76,76,100,88,7,7,256.5,234.0,0.2061000019311905,-0.13829368352890015,0.6483529806137085,0.6056759357452393,0.43048155307769775,0.20331277672359266,0.3103364408016205,0.15364432334899902,0.0,2.8330819606781006,-0.0029821156058460474,-0.001111918711103499,-0.012741513550281525,0.06986551778391004,2.516144722700119,-0.6388862170279026,3,0.9468986474759831,0.0,0.03508852054185758,0.018012831982159243,0.9468986474759831
76,76,100,88,7,8,291.0,234.0,0.04668363183736801,0.03261105716228485,0.5239946842193604,0.33448052406311035,0.2447652965784073,0.2648617511520737,0.05421445146203041,1.0,0.0,0.0,0.001365473261103034,0.002968498272821307,-0.09875515103340149,-0.1341603766195476,1.169738233089447,0.31628995668143034,1,0.9990371011668703,0.0,0.9990371011668703,0.000962898833129693,2.2507510856482875e-16
76,76,100,88,7,9,325.5,234.0,0.022558655589818954,0.016838466748595238,0.4967421293258667,0.2789183259010315,0.17934776842594147,0.17915876027830488,0.035209644585847855,0.12047529965639114,0.0,2.900055408477783,-0.0003665699332486838,0.0012480729492381215,-0.07299379631876945,-0.07448145421221852,2.563309744000435,-0.6641966514289379,3,0.9894224147566673,0.0,0.004104151302993894,0.0064734339403389385,0.9894224147566673
76,76,100,88,7,10,359.5,234.0,0.06414289027452469,0.003963272552937269,0.48222506046295166,0.2689794600009918,0.19088855385780334,0.11891208096141682,0.11969180405139923,1.0,0.0,0.0,0.0006229759892448783,-0.00037547669489867985,-0.03907265141606331,-0.2667465372942388,0.4986657500267029,0.628026052378118,1,0.9963768081061545,0.0,0.9963768081061545,0.0036231918938459183,9.239549701831021e-18
76,76,100,88,7,11,394.0,234.0,0.027989685535430908,-0.3475223481655121,0.34866970777511597,0.1243438571691513,0.052661992609500885,0.00019201228878648233,0.9999346733093262,0.0,0.0,0.0,7.137414286262356e-06,-2.4246844986919314e-05,-0.2015418350696564,0.6009299352765083,0.0,-0.4,2,0.9999999998898126,0.0,1.1018644402068582e-10,0.9999999998898126,2.289613340827465e-16
76,76,100,88,8,0,16.5,265.5,0.03510158136487007,0.07074704021215439,0.5351620316505432,0.3731454312801361,0.29452839493751526,0.058823529411764705,0.18329466879367828,0.0,0.0,0.0,0.0018939251312986016,0.0014126766473054886,0.00773095488548281,-0.12286213934421542,1.0942161560058594,-0.25360503159463404,3,0.9973418810534294,0.0,6.87510721258272e-05,0.0025893678744448494,0.9973418810534294
76,76,100,88,8,1,50.5,265.5,0.07979194819927216,0.020568888634443283,0.490645170211792,0.29092276096343994,0.22403140366077423,0.20515471813725492,0.13759005069732666,1.0,0.0,0.0,-0.0004293612437322736,-0.0011071624467149377,-0.06720263138413429,-0.15796119440346956,0.8054725602269173,0.8668825330678374,1,0.9976774157263157,0.0,0.9976774157263157,0.0023225842736844596,1.927403936800619e-16
76,76,100,88,8,2,85.0,265.5,-0.28706467151641846,-0.10530698299407959,0.7254496812820435,0.6980112195014954,0.414407879114151,0.4874627976190476,0.3574765622615814,0.7969145774841309,1.0660722255706787,0.9726997017860413,0.002925330074504018,-0.005510854534804821,0.12558365613222122,0.17583102080971003,1.032117610797286,0.364216253394261,1,0.9844238870165087,0.0,0.9844238870165087,0.015576112973615608,9.875687805877515e-12
76,76,100,88,8,3,119.5,265.5,0.15568071603775024,0.01255097333341837,0.6127836108207703,0.4754200279712677,0.316095232963562,0.3046109068627451,0.1290917694568634,0.846925675868988,0.0733734667301178,0.6900644302368164,-0.0008149310015141964,0.0012662345543503761,-0.01731952652335167,-0.09665664797648787,0.5401236023753881,0.2376440241932869,1,0.998281876879095,0.0,0.998281876879095,0.001718123072160176,4.874492960479541e-11
76,76,100,88,8,4,153.5,265.5,-0.28604888916015625,-0.09760284423828125,0.6889406442642212,0.5925686955451965,0.34340864419937134,0.45703125,0.3335161805152893,0.7532358169555664,0.6850261688232422,0.6366915106773376,-0.0005879910313524306,-0.007221953012049198,0.09010931476950645,0.16734808636829257,0.5576941724866629,0.10685726255178452,1,0.9901779108259897,0.0,0.9901779108259897,0.009822088846969985,3.270401535386703e-10
76,76,100,88,8,5,188.0,265.5,-0.1622893512248993,0.03401478752493858,0.4872376322746277,0.2797975242137909,0.20590536296367645,0.18716517857142856,0.2829648554325104,0.0,0.0,0.0,0.0007155292551033199,0.006620293483138084,-0.10890299454331398,0.09164238860830665,0.11781171709299088,-0.7163378372788429,3,0.9926807063034635,0.0,0.0019795380278272785,0.005339755668709336,0.9926807063034635
76,76,100,88,8,6,222.5,265.5,-0.11756892502307892,0.04020798206329346,0.58290034532547,0.42204996943473816,0.2868399918079376,0.32854626225490197,0.23526620864868164,0.9999999403953552,0.0,0.0,0.003356771543622017,-0.0056644161231815815,0.009413272142410278,0.004431825131177902,0.4390188530087471,0.4867786169052124,1,0.9954556610072306,0.0,0.9954556610072306,0.004544338992766464,3.0523662593680895e-15
76,76,100,88,8,7,256.5,265.5,0.002781097311526537,-0.1573294997215271,0.6113978028297424,0.46162179112434387,0.2963351905345917,0.5010723039215687,0.28408172726631165,0.9527614116668701,0.6077883839607239,0.6077883839607239,-0.0011811102740466595,0.004505589138716459,-0.011223666369915009,0.055212701205164194,0.7306560724973679,0.27099619433283806,1,0.9921468954829173,0.0,0.9921468954829173,0.007853104517059239,2.3222716973871997e-14
76,76,100,88,8,8,291.0,265.5,-0.11064694821834564,0.007940697483718395,0.7261571884155273,0.7401950359344482,0.4614008069038391,0.6527529761904762,0.10288848727941513,0.44833138585090637,1.2820439338684082,1.145235538482666,-0.003435383550822735,-0.008296285755932331,0.1229020282626152,-0.09104709792882204,0.9086192399263382,-0.28417872730642557,1,0.9987736427811643,0.0,0.9987736427811643,0.0012208487091436367,5.508509692168278e-06
76,76,100,88,8,9,325.5,265.5,-0.06378987431526184,0.01633543334901333,0.5784692764282227,0.4197777509689331,0.29180651903152466,0.42398131127450983,0.13235808908939362,0.8553162813186646,0.0,1.0892705917358398,0.0003246014239266515,-0.0006878620479255915,-0.020484600216150284,-0.022908655926585197,0.8609964996576309,0.18942562770098448,1,0.9988575885819413,0.0,0.9988575885819413,0.0011424113555594264,6.249927937147785e-11
76,76,100,88,8,10,359.5,265.5,-0.11269255727529526,0.029540039598941803,0.49525657296180725,0.28724056482315063,0.2048451006412506,0.05507046568627451,0.16763073205947876,0.0,0.0,0.0,0.001119509688578546,0.00035086070420220494,-0.04798610508441925,-0.23602106096222997,0.6263481676578522,-0.48516611848026514,3,0.9968902356962529,0.0,6.931295517787793e-05,0.0030404513485693713,0.9968902356962529
76,76,100,88,8,11,394.0,265.5,0.00463606882840395,0.3694501519203186,0.5243691802024841,0.3099672496318817,0.18709422647953033,0.0034598214285714284,0.6355935335159302,0.0,0.0,0.0,3.369119804119691e-05,-0.0004919609636999667,0.003162890672683716,0.140043643116951,0.047523033618927,-0.3959599852561951,2,0.9965647589839863,0.0,5.265031489895067e-05,0.9965647589839863,0.0033825907011148914
76,76,100,88,9,0,16.5,297.0,-0.0009187895338982344,0.09982779622077942,0.5003725290298462,0.3370906412601471,0.2944791316986084,0.07696869070208728,0.1026635617017746,0.0,0.0,0.0,-0.0011943448334932327,5.162425441085361e-05,-0.11365252733230591,-0.17575783133506773,0.4935224771499634,-0.44877656996250154,3,0.9951792920773566,0.0,0.0001291812666241611,0.0046915266560194025,0.9951792920773566
76,76,100,88,9,1,50.5,297.0,-0.05766088515520096,-0.09719561040401459,0.5558975338935852,0.363895446062088,0.23425060510635376,0.34278146742567994,0.2524009943008423,0.24435432255268097,2.385383367538452,2.4061949253082275,-0.002647075103595853,0.0009355206857435405,-0.050150059163570404,0.011815986596047878,2.0558876022696495,-0.1674565114080906,1,0.708759169623967,0.0,0.708759169623967,0.01928447111332516,0.271956359262708
76,76,100,88,9,2,85.0,297.0,0.013896048069000244,0.01738809421658516,0.49912846088409424,0.29158562421798706,0.20604963600635529,0.2588325652841782,0.1034163162112236,0.0,0.0,0.0,0.0006629499839618802,0.006773378234356642,-0.10712979733943939,-0.1554161487147212,1.0728436429053545,-0.5980967003852129,3,0.9957525827013238,0.0,0.0021758836129375254,0.0020715336857385445,0.9957525827013238
76,76,100,88,9,3,119.5,297.0,0.23173022270202637,-0.14344154298305511,0.5788125991821289,0.4011966586112976,0.2572404742240906,0.4075743200506009,0.3969149589538574,0.9724860787391663,0.09516642242670059,0.2097197324037552,8.774233720032498e-05,-0.007042430341243744,-0.032892074435949326,0.22870717523619533,0.9615039303898811,0.3769818842411041,1,0.9246162834381378,0.0,0.9246162834381378,0.07538371656186016,2.0275670731723955e-15
76,76,100,88,9,4,153.5,297.0,0.017082776874303818,-0.029022768139839172,0.4616451561450958,0.2370729148387909,0.15477943420410156,0.26071315623023406,0.04120578244328499,0.9999999403953552,0.0,0.0,0.0006247166893444955,-0.0009326541912741959,-0.17058967053890228,-0.14062328170984983,0.910179303959012,0.53138193115592,1,0.9990962019873649,0.0,0.9990962019873649,0.0009037980126349243,1.5529808131766477e-16
